id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-17,10.882499918341637,10.882499918341637,2.753033347427845,80.24704773493467,0.06862419661336801,212.2786665869256,0.9000646548216237,2.4779080095650623,1.8382683854174418,1.0,1.9168020256997909,4.749659092232048
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-18,2.0523999941845736,2.0523999941845736,27.217233384648964,87.02548578204143,0.02227122643534366,212.2786665869256,0.9000209830095445,24.496081145651953,1.8382683854174418,1.0,1.0002459406501745,24.502105727775643
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-19,58.03643311311802,58.03643311311802,159.05993315204978,87.58297624456739,1.3840990882355744,212.2786665869256,0.9013040397421838,143.36136031106417,1.8382683854174418,1.0,1.0002459406501745,143.39661869722897
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-20,105.42653313775855,105.42653313775855,99.82389976456759,87.56885719707324,1.4483050455907034,212.2786665869256,0.9013645318852591,89.97772268225049,1.8382683854174418,1.0,1.0002459406501745,89.99985186186818
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-21,101.07379966601731,101.07379966601731,99.14020002012451,76.62344285845757,1.5677744264596736,212.2786665869256,0.9014770908934626,89.37261910473785,1.8382683854174418,1.0,1.0002459406501745,89.39459946478827
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-22,84.5715333558619,84.5715333558619,107.43866640081006,71.55447602555866,0.9879538222786725,212.2786665869256,0.9009308083927258,96.7948045731182,1.8382683854174418,1.0,1.0002459406501745,96.81861035028842
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-23,81.24653349320094,81.24653349320094,91.86526701723535,66.68681407648893,1.1493957483543205,212.2786665869256,0.9010829121614853,82.77822233038287,1.8382683854174418,1.0,1.0002459406501745,82.79858086020309
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-24,13.42801955124227,13.42801955124227,2.1211333461105824,66.50063314679123,0.13561246457673806,212.2786665869256,0.9001277683403209,1.909291025186756,1.8382683854174418,1.0,1.0002459406501745,1.9097605974628629
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-25,2.062933330734571,2.062933330734571,2.1097333319485188,63.32710466835471,0.023583895863849423,212.2786665869256,0.900022219751276,1.8988068765035615,1.8382683854174418,1.0,1.0002459406501745,1.8992738703013246
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-26,10.603891360906909,10.603891360906909,212.2786665869256,63.69075033019765,0.6626451349524436,212.2786665869256,0.9006243162778499,191.18332895522352,1.8382683854174418,1.0,1.0002459406501745,191.23034870744928
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-27,20.381899616370603,20.381899616370603,135.87973210712278,63.692255092561936,1.203927246652274,212.2786665869256,0.9011342894375675,122.44588584131911,1.8382683854174418,1.0,1.0002459406501745,122.47600026209412
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-28,134.57995441254604,134.57995441254604,113.50546615819135,56.91617769938892,1.319097601144412,212.2786665869256,0.9012427980845681,102.29598391830163,1.8382683854174418,1.0,1.0002459406501745,102.32114265909674
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-29,125.85070112595957,125.85070112595957,154.2405664995313,44.76694433919064,1.1819181419993021,212.2786665869256,0.9011135533881031,138.98826495498665,1.8382683854174418,1.0,1.0002459406501745,139.0224478192363
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-30,188.94652876728458,188.94652876728458,56.01216651250918,49.55353787440904,1.2183298095484394,212.2786665869256,0.9011478589244384,50.475243926466774,1.8382683854174418,1.0,1.0002459406501745,50.48765784077577
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-31,35.607900201032564,35.607900201032564,6.980066680659849,55.45056184156584,0.20192318352220373,212.2786665869256,0.9001902435009309,6.283387924915925,1.8382683854174418,1.0,1.0002459406501745,6.284933265427477
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-01,13.037533309310675,13.037533309310675,2.1512333266437054,70.83627545214922,0.0325758352847204,212.2786665869256,0.900030691577075,1.9361760187227859,1.8382683854174418,1.0,1.0002459406501745,1.9366522031116828
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-02,18.358999852091074,18.358999852091074,134.65433348342776,74.0048298306907,0.16649028792928655,212.2786665869256,0.9001568601222216,121.21002203029286,1.8382683854174418,1.0,1.0002459406501745,121.23983250191866
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-03,111.7760664584736,111.7760664584736,140.90930096805099,75.57262982763014,0.3200059345794906,212.2786665869256,0.9003014960850515,126.8608544738351,1.8382683854174418,1.0,1.0002459406501745,126.89205471486609
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-04,91.98200012370943,91.98200012370943,135.14743330950537,76.68050246922787,2.3645290293974006,212.2786665869256,0.9022277594516821,121.93376595048066,1.8382683854174418,1.0,1.0,121.93376595048066
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-05,112.35119960829617,112.35119960829617,85.87479986374576,89.73681201809973,2.811241709338317,212.2786665869256,0.9026486332842939,77.51477073057238,1.8382683854174418,1.0,1.0,77.51477073057238
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-06,118.26583347221217,118.26583347221217,103.46123284225662,83.65138997683735,3.8129775768212575,212.2786665869256,0.9035924265383115,93.4867864365799,1.8382683854174418,1.0,1.0,93.4867864365799
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-07,14.980066673209269,14.980066673209269,10.882499918341637,81.72288976002831,0.6421558054320888,212.2786665869256,0.9006050120963702,9.800833970596818,1.8382683854174418,1.0,1.0,9.800833970596818
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-08,2.1163333281874657,2.1163333281874657,2.0523999941845736,71.62564757501795,0.1840516490469306,212.2786665869256,0.9001734056954532,1.8475158926144561,1.8382683854174418,1.0,1.0,1.8475158926144561
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-09,205.887430328793,205.887430328793,58.03643311311802,68.67881421390034,0.24807840101913695,212.2786665869256,0.9002337289987805,52.24635459921054,1.8382683854174418,1.0,1.0,52.24635459921054
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-10,249.43288877275256,249.43288877275256,105.42653313775855,67.1186427880256,1.4790548736151974,212.2786665869256,0.9013935030753639,95.03079202213512,1.8382683854174418,1.0,1.0,95.03079202213512
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-11,191.33977205412728,191.33977205412728,101.07379966601731,93.90841857041157,1.199548740054515,212.2786665869256,0.9011301641934549,91.08064968869455,1.8382683854174418,1.0,1.0,91.08064968869455
