id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-10,1.6155873693917926,1.6155873693917926,1.1482566638539236,0.7142214294789093,1.0063784134208043,2.0929566668346524,0.9961681079563708,1.1438566682796574,0.6448120840798293,1.0,1.0005834273687664,1.1445240255658777
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-11,1.5613155629899766,1.5613155629899766,1.1901899973551433,0.8521309525572828,1.0903330645306495,2.0929566668346524,1.0041906965211707,1.1951777224365916,0.6448120840798293,1.0,1.0,1.1951777224365916
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-12,1.0403208798921986,1.032666668916742,1.032666668916742,0.9883434339881615,1.1240441751968666,2.0929566668346524,1.007412082916829,1.0403208798921986,0.6448120840798293,1.0,1.0,1.0403208798921986
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-13,0.7135711696906741,0.7059366628527641,0.7059366628527641,1.1091113716656453,1.1596520274979454,2.0929566668346524,1.0108147192795713,0.7135711696906741,0.6448120840798293,1.0,1.0,0.7135711696906741
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-14,0.6014397562188848,0.6005766674255332,0.6005766674255332,1.1518927998335078,1.0615172746723953,2.0929566668346524,1.001437100107554,0.6014397562188848,0.6448120840798293,1.0,1.0,0.6014397562188848
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-15,0.6127946697275211,0.6101166689768434,0.6101166689768434,1.1437275612753264,1.0924116754313917,2.0929566668346524,1.0043893256599081,0.6127946697275211,0.6014397562188848,1.0,1.0,0.6127946697275211
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-16,0.759911899572562,0.6769766692693034,0.6769766692693034,1.128729942204149,2.3285006767133383,2.0929566668346524,1.1225082548158933,0.759911899572562,0.6014397562188848,1.0721141683975406,1.0,0.759911899572562
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-17,0.7729194402409905,0.6924833335603277,0.6924833335603277,1.108513275776043,2.262025896605361,2.0929566668346524,1.1161560181775196,0.7729194402409905,0.6014397562188848,1.0,1.0,0.7729194402409905
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-18,0.7264112533421222,0.6756766637166342,0.6756766637166342,0.9718823242604222,1.832248386594102,2.0929566668346524,1.0750870828458345,0.7264112533421222,0.6014397562188848,1.0,1.003605708419877,0.7290304805145913
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-19,0.6866462110090082,0.6867533341671029,0.6867533341671029,0.8400103191416416,1.044845985114433,2.0929566668346524,0.9998440150884383,0.6866462110090082,0.6014397562188848,1.0,1.003605708419877,0.6891220570335201
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-20,0.575960226098166,0.5994453251361846,0.5994453251361846,0.7134904763883068,0.6364885266595004,2.0929566668346524,0.9608219498038737,0.575960226098166,0.6014397562188848,1.0,1.003605708419877,0.5780369707349224
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-21,0.5808703282920442,0.6115566684554019,0.6115566684554019,0.664074285709787,0.5213824303028366,2.0929566668346524,0.9498225728764242,0.5808703282920442,0.575960226098166,1.0,1.003605708419877,0.5829647773256236
