id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-02,3.6220299017926068,3.6220299017926068,4.894176633407672,3.955688041058324,0.6583848325274345,14.314527797698975,0.9091988341052126,4.44977968899923,2.2726945859728365,1.0018662910686442,1.0177124235480295,4.528596071546203
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-03,5.044363266477983,5.044363266477983,5.590991950035095,3.944104235796701,0.7692604635399156,14.314527797698975,0.9107479684193784,5.091984559943562,2.2726945859728365,1.0,1.0,5.091984559943562
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-04,4.867296742896238,4.867296742896238,14.314527797698975,4.056894702304687,0.5708879539800131,14.314527797698975,0.9079763435028823,12.99725260872508,2.2726945859728365,1.0,1.0000933145534323,12.998465441548111
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-05,4.739149977142612,4.739149977142612,5.32517342766126,4.2992818273071745,1.1070652333315496,14.314527797698975,0.915467715721779,4.8750243536433695,2.2726945859728365,1.0,1.0000933145534323,4.875479264363902
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-06,3.676073309654991,3.676073309654991,4.2293666408707695,4.654474696765344,1.447708098661526,14.314527797698975,0.9202271163830391,3.891977868055129,2.2726945859728365,1.0,1.0000933145534323,3.892341046231855
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-07,3.2562133371829987,3.2562133371829987,3.56000672839582,4.69290278612503,1.310077417099672,14.314527797698975,0.9183041653292995,3.2691690072862136,2.2726945859728365,1.0,1.0000933145534323,3.269474068332223
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-08,2.996666638180613,2.996666638180613,4.017253316317995,4.4549680941161665,1.1058303009331443,14.314527797698975,0.9154504614690945,3.6775964022615586,2.2726945859728365,1.0,1.0000933145534323,3.6779395755275397
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-09,4.478383322556813,4.478383322556813,4.100749943405391,4.21263331636077,0.9156510483631443,14.314527797698975,0.9127933112611697,3.743137119495061,2.2726945859728365,1.0,1.0000933145534323,3.7434864086638027
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-10,5.784447979927063,5.784447979927063,4.276983251174291,4.02882759618972,1.2789629697651823,14.314527797698975,0.9178694398842939,3.9257122211498525,2.2726945859728365,1.0,1.0000933145534323,3.926078547232673
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-11,5.820480024113373,5.820480024113373,4.8178967603792735,4.151163799156036,1.1997592000924178,14.314527797698975,0.9167628191030552,4.4168686161927795,2.2726945859728365,1.0,1.0000933145534323,4.417280774315269
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-12,3.511122393927777,3.8356099960704646,3.8356099960704646,4.256890186791618,1.1023120064010659,14.314527797698975,0.9154013044926045,3.511122393927777,2.2726945859728365,1.0,1.0000933145534323,3.5114500327460125
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-13,4.273117896306439,4.690400036051869,4.690400036051869,4.393059226965495,0.7897933814549902,14.314527797698975,0.9110348506442797,4.273117896306439,2.2726945859728365,1.0,1.0000933145534323,4.273516640394696
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-14,3.9812202178527114,4.37643662840128,4.37643662840128,4.263982086812331,0.6938591071628999,14.314527797698975,0.9096944742707397,3.9812202178527114,2.2726945859728365,1.0,1.0000933145534323,3.9815917236394562
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-15,3.96897162621239,4.364393316209316,4.364393316209316,4.408885904869027,0.6726572614826167,14.314527797698975,0.9093982459077797,3.96897162621239,2.2726945859728365,1.0,1.0000933145534323,3.9693419890272756
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-16,2.5913186645618524,2.8324966362367068,2.8324966362367068,4.568917803614496,1.063084058411621,14.314527797698975,0.9148532186801511,2.5913186645618524,2.2726945859728365,1.0,1.0000933145534323,2.591560472305837
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-17,3.0800427953669645,3.347653391460577,3.347653391460577,4.764307329047169,1.435764584564931,14.314527797698975,0.920060243758732,3.0800427953669645,2.2726945859728365,1.0,1.0000933145534323,3.0803302081849666
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-18,2.1894955378845595,2.3809466566890483,2.3809466566890483,4.529180659572868,1.402132102158128,14.314527797698975,0.9195903367819582,2.1894955378845595,2.2726945859728365,1.0,1.0000933145534323,2.189699849682919
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-19,4.0794132604150315,4.470153351624806,4.470153351624806,4.181067146934798,0.901035692198894,14.314527797698975,0.9125891081415027,4.0794132604150315,2.1894955378845595,1.0,1.0000933145534323,4.079793929041693
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-20,4.887138051260945,5.341616153717041,5.341616153717041,3.6897052373027512,1.067684224984092,14.314527797698975,0.914917491377616,4.887138051260945,2.1894955378845595,1.0379991859534283,1.0000933145534323,4.88759409236576
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-21,4.5283222541831325,4.9525567814707765,4.9525567814707765,3.780354288096228,1.026373127114382,14.314527797698975,0.9143403001708428,4.5283222541831325,2.1894955378845595,1.0,1.0000933145534323,4.5287448125520795
