id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-12,12.304413286799647,13.560574991240475,13.560574991240475,8.584556923054958,1.3655393756442151,37.073630908360855,0.9073666341396104,12.304413286799647,0.10728704434843989,1.0,1.0000295350527988,12.304776698295731
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-13,11.236339096039877,12.383262492483482,12.383262492483482,6.511813466643383,1.3682321726246092,37.073630908360855,0.9073811608903731,11.236339096039877,0.10728704434843989,1.0,1.0000295350527988,11.236670961908343
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-14,0.11232869554083103,0.12479999661445618,0.12479999661445618,6.536155726490098,0.012920202044402635,37.073630908360855,0.9000697002248113,0.11232869554083103,0.10728704434843989,1.0,1.0000295350527988,0.11233201317478464
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-15,0.11232723014931768,0.12479999661445618,0.12479999661445618,6.4686223925379585,0.010743624096645872,37.073630908360855,0.9000579583053152,0.11232723014931768,0.10728704434843989,1.0,1.0000295350527988,0.11233054773999089
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-16,0.11449296457412637,0.12567500056078038,0.12567500056078038,6.469879535388289,2.043532258501187,37.073630908360855,0.911024181923548,0.11449296457412637,0.10728704434843989,1.0,1.0000295350527988,0.11449634612988016
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-17,0.11449032047275967,0.12720000743865967,0.12720000743865967,6.47113667823862,0.015030234874994445,37.073630908360855,0.9000810831553681,0.11449032047275967,0.10728704434843989,1.0,1.0,0.11449032047275967
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-18,15.742956264299904,17.49107491923496,17.49107491923496,3.793714639659793,0.010479566781122582,37.073630908360855,0.9000565338032686,15.742956264299904,0.10728704434843989,1.0,1.0,15.742956264299904
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-19,14.822811250966344,16.315308284092072,16.315308284092072,3.794308926599721,1.5796476292004968,37.073630908360855,0.9085216774861092,14.822811250966344,0.10728704434843989,1.0,1.0,14.822811250966344
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-20,0.11250799065223402,0.12359999865293506,0.12359999865293506,6.27676962916961,1.9016611203494178,37.073630908360855,0.9102588339677329,0.11250799065223402,0.10728704434843989,1.0,1.0,0.11250799065223402
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-21,9.960314825476017,11.065750001308821,11.065750001308821,6.670302956719839,0.019093791800072903,37.073630908360855,0.900103004703517,9.960314825476017,0.10728704434843989,1.0,1.0,9.960314825476017
