id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-09,0.9669266638035576,0.9669266638035576,0.9696266685302058,0.5016085710376501,0.9483822564498046,1.744369231737577,1.0087364119011792,0.9780977264968539,0.24003158500726557,1.0,1.0,0.9780977264968539
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-10,0.9405777727564176,0.9405777727564176,0.9569266646479568,0.5123619048723153,1.2304318471812625,1.744369231737577,1.0410747019374587,0.9962321421743782,0.24003158500726557,1.0,1.0,0.9962321421743782
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-11,0.985721383629174,0.985721383629174,1.0900666695088148,0.5902866664830418,1.2648306242699696,1.744369231737577,1.0450186808225301,1.1391400329787107,0.24003158500726557,1.0,1.0,1.1391400329787107
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-12,0.9183965342713145,0.8898433282350501,0.8898433282350501,0.6462244437563986,1.1520503658087984,1.744369231737577,1.0320879025894345,0.9183965342713145,0.24003158500726557,1.0,1.0,0.9183965342713145
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-13,0.4375895933451469,0.4257499997814496,0.4257499997814496,0.7065551173758552,1.1147286292498038,1.744369231737577,1.0278087928826187,0.4375895933451469,0.24003158500726557,1.0,1.0,0.4375895933451469
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-14,0.4571993022579086,0.4516100004936258,0.4516100004936258,0.7581160690387702,0.9801295906684454,1.744369231737577,1.0123763905984666,0.4571993022579086,0.24003158500726557,1.0,1.0,0.4571993022579086
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-15,0.4420174960515408,0.4336300026625395,0.4336300026625395,0.7440517833563446,1.0408870270181643,1.744369231737577,1.0193425116747021,0.4420174960515408,0.24003158500726557,1.0,1.0,0.4420174960515408
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-16,0.47838159503539057,0.4267399981617928,0.4267399981617928,0.740279878500378,1.927651797901558,1.744369231737577,1.121014193879287,0.47838159503539057,0.24003158500726557,1.0,1.0,0.47838159503539057
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-17,0.5034172968475542,0.4533333328242104,0.4533333328242104,0.7277227359088306,1.8357683578969777,1.744369231737577,1.1104793325285103,0.5034172968475542,0.24003158500726557,1.0,1.0,0.5034172968475542
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-18,0.5298248005625552,0.4854266659046213,0.4854266659046213,0.6505532122457213,1.6699028448366495,1.744369231737577,1.0914620843401657,0.5298248005625552,0.24003158500726557,1.0,1.0,0.5298248005625552
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-19,0.4302707379435978,0.4067299999296665,0.4067299999296665,0.5809468636839775,1.376988036946628,1.744369231737577,1.0578780469058149,0.4302707379435978,0.24003158500726557,1.0,1.0,0.4302707379435978
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-20,0.41750509180131495,0.43082285459552494,0.43082285459552494,0.509476189723327,0.6025715323705878,1.744369231737577,0.9690876130359583,0.41750509180131495,0.24003158500726557,1.0,1.0,0.41750509180131495
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-21,0.4590322032919302,0.4740600005413095,0.4740600005413095,0.4404599999654151,0.5957003405378688,1.744369231737577,0.9682997991135728,0.4590322032919302,0.24003158500726557,1.0,1.0,0.4590322032919302
