id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-10,0.6064640149474144,0.6064640149474144,0.6082299972573916,0.5830376271513246,1.0120742474802595,0.6433745676820929,1.2146143159268772,0.738764862044993,0.5929823664331346,1.0,1.0,0.738764862044993
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-11,0.6007563688538291,0.6007563688538291,0.5940866786986589,0.5835414379835129,1.1070060049991355,0.6433745676820929,1.2441248879287794,0.7391180225559498,0.5929823664331346,1.0,1.0,0.7391180225559498
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-12,0.7239381486165509,0.5942399905373653,0.5942399905373653,0.5872477247246675,1.0237983644829074,0.6433745676820929,1.2182588855420196,0.7239381486165509,0.5929823664331346,1.0,1.0,0.7239381486165509
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-13,0.7300270888031198,0.6040133175750574,0.6040133175750574,0.5827600607656555,0.9928153304156995,0.6433745676820929,1.2086274715497534,0.7300270888031198,0.5929823664331346,1.0,1.0,0.7300270888031198
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-14,0.705442077850018,0.5850233491510153,0.5850233491510153,0.5837162486773418,0.983834765902905,0.6433745676820929,1.205835765142971,0.705442077850018,0.5929823664331346,1.0,1.0,0.705442077850018
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-15,0.6981188433003815,0.5808933395892382,0.5808933395892382,0.5873557698433147,0.9708590218472304,0.6433745676820929,1.2018021136101096,0.6981188433003815,0.5929823664331346,1.0,1.0,0.6981188433003815
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-16,0.6988682878781384,0.5812133320917686,0.5812133320917686,0.5889500577631709,0.9728785258096627,0.6433745676820929,1.202429898438381,0.6988682878781384,0.5929823664331346,1.0,1.0,0.6988682878781384
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-17,0.6859778956722462,0.5607366561889648,0.5607366561889648,0.5912014854725177,1.040179890122271,0.6433745676820929,1.2233512614182938,0.6859778956722462,0.5929823664331346,1.0,1.0,0.6859778956722462
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-18,0.6958205763128693,0.5703299877544245,0.5703299877544245,0.5932291018208126,1.0295007856336718,0.6433745676820929,1.2200315453384143,0.6958205763128693,0.5929823664331346,1.0,1.0,0.6958205763128693
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-19,0.70877402022438,0.5835633414487044,0.5835633414487044,0.5866966219981771,1.011906841897048,0.6433745676820929,1.2145622760758725,0.70877402022438,0.5929823664331346,1.0,1.0,0.70877402022438
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-20,0.7173202579958858,0.5869100242853165,0.5869100242853165,0.5823499961268335,1.0364699955269385,0.6433745676820929,1.2221980002290311,0.7173202579958858,0.5929823664331346,1.0,1.0,0.7173202579958858
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-21,0.6890690221338532,0.5687466772894064,0.5687466772894064,0.580824760542739,1.0022392737509624,0.6433745676820929,1.2115570070982953,0.6890690221338532,0.5929823664331346,1.0,1.0,0.6890690221338532
