id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-31,0.17578333352381986,0.17578333352381986,0.2386033348739147,0.3519171415162938,0.29124372238074725,1.0446857213974001,0.9557571940374895,0.22804685382708018,0.13752831935804452,1.0,1.0,0.22804685382708018
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-01,0.18515000228459635,0.18515000228459635,0.2952666679242005,0.3415402819358167,0.24567245246304395,1.0446857213974001,0.9470327960708462,0.2796272181107776,0.13752831935804452,1.0,1.0,0.2796272181107776
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-02,0.15086000051815066,0.15086000051815066,0.7586800008236121,0.3420998060587971,0.8165447674513414,1.0446857213974001,1.056323524046851,0.8014115320938657,0.13752831935804452,1.0,1.0,0.8014115320938657
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-03,0.6356766542885453,0.6356766542885453,0.9138947362570388,0.3485269500474844,0.22595350809037584,1.0446857213974001,0.9432577000838366,0.8620382470405388,0.13752831935804452,1.0,1.0,0.8620382470405388
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-04,0.6505666502440969,0.6505666502440969,0.8844463040954188,0.30324885561020076,0.9164186542912859,1.0446857213974001,1.0754438938947992,0.9511723772172409,0.13752831935804452,1.0,1.0,0.9511723772172409
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-05,0.6045100027695298,0.6045100027695298,0.7163466524022319,0.37607504448831264,1.1684200250935493,1.0446857213974001,1.1236883305977685,0.804950373967164,0.13752831935804452,1.0,1.0,0.804950373967164
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-06,0.6217233326557713,0.6217233326557713,0.7231833357363939,0.4012293278915985,1.3310342277189295,1.0446857213974001,1.1548200287333308,0.8351466005545685,0.13752831935804452,1.0,1.0,0.8351466005545685
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-07,0.15109333085517088,0.15109333085517088,0.1551066649456819,0.4165588520345323,0.4995020497337186,1.0446857213974001,0.9956272378386815,0.1544284203902391,0.13752831935804452,1.0,1.0,0.1544284203902391
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-08,0.15198333095759153,0.15198333095759153,0.2503766634811957,0.4320385680406443,0.5421029731403405,1.0446857213974001,1.0037829774135725,0.2513238327440307,0.13752831935804452,1.0,1.0,0.2513238327440307
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-09,0.7557199980753163,0.7557199980753163,0.7436266614434621,0.42851142480226584,0.44098242047007236,1.0446857213974001,0.9844239394562037,0.7320438875428376,0.13752831935804452,1.0,1.0,0.7320438875428376
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-10,0.8464673722260877,0.8464673722260877,0.7714833404946452,0.42377332889840796,1.8238952660674839,1.0446857213974001,1.2491758772442667,0.9637183786417357,0.13752831935804452,1.0,1.0,0.9637183786417357
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-11,1.0124088851390058,1.0124088851390058,0.7534066618730625,0.5101818999780031,2.14532268863808,1.0446857213974001,1.3107115938692908,0.9874988466153836,0.13752831935804452,1.0,1.0,0.9874988466153836
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-12,0.8860005790097293,0.7336066605833671,0.7336066605833671,0.5402948596833663,1.6074185501779985,1.0446857213974001,1.2077324629320811,0.8860005790097293,0.13752831935804452,1.0,1.0,0.8860005790097293
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-13,0.7012426873288389,0.5860033376763264,0.5860033376763264,0.5919866075254961,1.5495460810974029,1.0446857213974001,1.1966530602188548,0.7012426873288389,0.13752831935804452,1.0,1.0,0.7012426873288389
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-14,0.16661451700373023,0.1718666646629572,0.1718666646629572,0.6104289872131873,0.3627178491519498,1.0446857213974001,0.9694405679569869,0.16661451700373023,0.13752831935804452,1.0,1.0,0.16661451700373023
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-15,0.1355833396935347,0.1401599943637848,0.1401599943637848,0.6053261307875523,0.35178185976973614,1.0446857213974001,0.967346925982521,0.1355833396935347,0.13752831935804452,1.0,1.0,0.1355833396935347
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-16,0.5789722195367315,0.467806661579137,0.467806661579137,0.6082937499029503,1.7635935807873477,1.0446857213974001,1.2376314129053698,0.5789722195367315,0.1355833396935347,1.0,1.0,0.5789722195367315
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-17,0.1614459478707198,0.125893332141762,0.125893332141762,0.6066047018181208,1.9974531536150852,1.0446857213974001,1.2824026906279982,0.1614459478707198,0.1355833396935347,1.014345270362171,1.0,0.1614459478707198
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-18,0.6072979516324813,0.4744866664210956,0.4744866664210956,0.5654742251758095,1.9844076890666968,1.0446857213974001,1.2799051998934758,0.6072979516324813,0.1355833396935347,1.0,1.0,0.6072979516324813
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-19,0.5767271218475247,0.4972033337689936,0.4972033337689936,0.46253507659233434,1.3577894503998964,1.0446857213974001,1.159942185977938,0.5767271218475247,0.1355833396935347,1.0,1.0007172635181085,0.5771407871719297
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-20,0.5593167429729918,0.5133653206129869,0.5133653206129869,0.3856890453469185,0.989892896607611,1.0446857213974001,1.0895101802068288,0.5593167429729918,0.1355833396935347,1.0,1.0007172635181085,0.5597179204677937
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2017-01-21,0.1676799852164913,0.17578333352381986,0.17578333352381986,0.3519171415162938,0.2815506279405014,1.0446857213974001,0.9539014982542102,0.1676799852164913,0.1355833396935347,1.0,1.0007172635181085,0.16780025595260406
